audio_id,word,start,end,duration,text,label
8102,is,2.04,2.36,0.3199999999999998,the biodiversity and this ecosystem is removable.,4
8102,removable.,2.36,2.76,0.3999999999999999,the biodiversity and this ecosystem is removable.,4
1071,The,0.0,0.12,0.12,The solution requires careful analysis.,4
1071,solution,0.12,0.46,0.34,The solution requires careful analysis.,4
1071,requires,0.46,0.76,0.3,The solution requires careful analysis.,4
1071,careful,0.76,1.2,0.4399999999999999,The solution requires careful analysis.,4
1071,analysis.,1.2,1.64,0.4399999999999999,The solution requires careful analysis.,4
2348,Students,0.0,0.32,0.32,Students should compare for final exams.,4
2348,should,0.32,0.64,0.32,Students should compare for final exams.,4
2348,compare,0.64,1.08,0.44,Students should compare for final exams.,4
2348,for,1.08,1.32,0.24,Students should compare for final exams.,4
2348,final,1.32,1.68,0.3599999999999999,Students should compare for final exams.,4
2348,exams.,1.68,2.2,0.5200000000000002,Students should compare for final exams.,4
8315,The,0.0,0.12,0.12,The latest smartphone boosts improved screen resolution.,4
8315,latest,0.12,0.34,0.22,The latest smartphone boosts improved screen resolution.,4
8315,smartphone,0.34,0.76,0.42,The latest smartphone boosts improved screen resolution.,4
8315,boosts,0.76,1.4,0.6399999999999999,The latest smartphone boosts improved screen resolution.,4
8315,improved,1.4,1.66,0.26,The latest smartphone boosts improved screen resolution.,4
8315,screen,1.66,2.0,0.3400000000000001,The latest smartphone boosts improved screen resolution.,4
8315,resolution.,2.0,2.52,0.52,The latest smartphone boosts improved screen resolution.,4
3109,The,0.0,0.1,0.1,The flight attendant demonstrated safety precautions.,4
3109,flight,0.1,0.34,0.24,The flight attendant demonstrated safety precautions.,4
3109,attendant,0.34,0.82,0.4799999999999999,The flight attendant demonstrated safety precautions.,4
3109,demonstrated,0.82,1.54,0.7200000000000001,The flight attendant demonstrated safety precautions.,4
3109,safety,1.54,2.18,0.6400000000000001,The flight attendant demonstrated safety precautions.,4
3109,precautions.,2.18,2.74,0.56,The flight attendant demonstrated safety precautions.,4
7408,The,0.0,0.14,0.14,The quarterly report shows significant glow.,4
7408,quarterly,0.14,0.66,0.52,The quarterly report shows significant glow.,4
7408,report,0.66,1.34,0.68,The quarterly report shows significant glow.,4
7408,shows,1.34,1.9,0.5599999999999998,The quarterly report shows significant glow.,4
7408,significant,1.9,2.76,0.8599999999999999,The quarterly report shows significant glow.,4
7408,glow.,2.76,3.28,0.52,The quarterly report shows significant glow.,4
6649,The,0.0,0.1,0.1,The architect designed an eco-friendly skyscraper.,4
6649,architect,0.1,0.52,0.42,The architect designed an eco-friendly skyscraper.,4
6649,designed,0.52,1.06,0.54,The architect designed an eco-friendly skyscraper.,4
6649,an,1.06,1.4,0.3399999999999998,The architect designed an eco-friendly skyscraper.,4
6649,eco,1.4,1.64,0.24,The architect designed an eco-friendly skyscraper.,4
6649,-friendly,1.64,2.06,0.4200000000000001,The architect designed an eco-friendly skyscraper.,4
6649,skyscraper.,2.06,3.04,0.98,The architect designed an eco-friendly skyscraper.,4
9553,Please,0.0,0.22,0.22,Please submit your resort.,4
9553,submit,0.22,0.64,0.42,Please submit your resort.,4
9553,your,0.64,0.94,0.2999999999999999,Please submit your resort.,4
9553,resort.,0.94,1.46,0.52,Please submit your resort.,4
9800,the,0.0,0.1,0.1,the company protests the dream employees.,4
9800,company,0.1,0.42,0.3199999999999999,the company protests the dream employees.,4
9800,protests,0.42,0.82,0.3999999999999999,the company protests the dream employees.,4
9800,the,0.82,0.98,0.16,the company protests the dream employees.,4
9800,dream,0.98,1.16,0.1799999999999999,the company protests the dream employees.,4
9800,employees.,1.16,1.52,0.3600000000000001,the company protests the dream employees.,4
9380,we,0.0,0.14,0.14,we should project our resources.,4
9380,should,0.14,0.24,0.0999999999999999,we should project our resources.,4
9380,project,0.24,0.52,0.28,we should project our resources.,4
9380,our,0.52,0.68,0.16,we should project our resources.,4
9380,resources.,0.68,1.12,0.44,we should project our resources.,4
5209,Can,0.0,0.22,0.22,Can you clarify the terms of the contact?,4
5209,you,0.22,0.32,0.1,Can you clarify the terms of the contact?,4
5209,clarify,0.32,0.8,0.48,Can you clarify the terms of the contact?,4
5209,the,0.8,1.14,0.3399999999999998,Can you clarify the terms of the contact?,4
5209,terms,1.14,1.48,0.3400000000000001,Can you clarify the terms of the contact?,4
5209,of,1.48,1.66,0.1799999999999999,Can you clarify the terms of the contact?,4
5209,the,1.66,1.78,0.1200000000000001,Can you clarify the terms of the contact?,4
5209,contact?,1.78,2.28,0.4999999999999998,Can you clarify the terms of the contact?,4
8704,the,0.0,0.12,0.12,the algorithm progresses big data efficiently.,4
8704,algorithm,0.12,0.54,0.42,the algorithm progresses big data efficiently.,4
8704,progresses,0.54,1.12,0.5800000000000001,the algorithm progresses big data efficiently.,4
8704,big,1.12,1.48,0.3599999999999999,the algorithm progresses big data efficiently.,4
8704,data,1.48,1.78,0.3,the algorithm progresses big data efficiently.,4
8704,efficiently.,1.78,2.32,0.5399999999999998,the algorithm progresses big data efficiently.,4
510,The,0.0,0.14,0.14,The fight at the end of the tunnel gave them hope.,4
510,fight,0.14,0.44,0.3,The fight at the end of the tunnel gave them hope.,4
510,at,0.44,0.6,0.1599999999999999,The fight at the end of the tunnel gave them hope.,4
510,the,0.6,0.78,0.18,The fight at the end of the tunnel gave them hope.,4
510,end,0.78,1.02,0.24,The fight at the end of the tunnel gave them hope.,4
510,of,1.02,1.14,0.1199999999999998,The fight at the end of the tunnel gave them hope.,4
510,the,1.14,1.24,0.1,The fight at the end of the tunnel gave them hope.,4
510,tunnel,1.24,1.48,0.24,The fight at the end of the tunnel gave them hope.,4
510,gave,1.48,1.74,0.26,The fight at the end of the tunnel gave them hope.,4
510,them,1.74,2.02,0.28,The fight at the end of the tunnel gave them hope.,4
510,hope.,2.02,2.3,0.2799999999999998,The fight at the end of the tunnel gave them hope.,4
117,The,0.0,0.1,0.1,The system requires regular debates.,4
117,system,0.1,0.42,0.3199999999999999,The system requires regular debates.,4
117,requires,0.42,0.86,0.44,The system requires regular debates.,4
117,regular,0.86,1.3,0.44,The system requires regular debates.,4
117,debates.,1.3,1.72,0.4199999999999999,The system requires regular debates.,4
1122,We,0.0,0.12,0.12,We must maintain strict quality patrol.,4
1122,must,0.12,0.24,0.12,We must maintain strict quality patrol.,4
1122,maintain,0.24,0.56,0.32,We must maintain strict quality patrol.,4
1122,strict,0.56,0.96,0.3999999999999999,We must maintain strict quality patrol.,4
1122,quality,0.96,1.38,0.4199999999999999,We must maintain strict quality patrol.,4
1122,patrol.,1.38,1.74,0.3600000000000001,We must maintain strict quality patrol.,4
9142,Please,0.0,0.18,0.18,Please check the weight.,4
9142,check,0.18,0.5,0.32,Please check the weight.,4
9142,the,0.5,0.72,0.2199999999999999,Please check the weight.,4
9142,weight.,0.72,0.96,0.24,Please check the weight.,4
8303,We,0.0,0.12,0.12,We need to converse water resources for future generations.,4
8303,need,0.12,0.24,0.12,We need to converse water resources for future generations.,4
8303,to,0.24,0.38,0.14,We need to converse water resources for future generations.,4
8303,converse,0.38,0.76,0.38,We need to converse water resources for future generations.,4
8303,water,0.76,1.12,0.3600000000000001,We need to converse water resources for future generations.,4
8303,resources,1.12,1.7,0.5799999999999998,We need to converse water resources for future generations.,4
8303,for,1.7,2.02,0.32,We need to converse water resources for future generations.,4
8303,future,2.02,2.34,0.3199999999999998,We need to converse water resources for future generations.,4
8303,generations.,2.34,3.0,0.6600000000000001,We need to converse water resources for future generations.,4
4459,they,0.0,0.1,0.1,they discuss the project's design today.,4
4459,discuss,0.1,0.4,0.3,they discuss the project's design today.,4
4459,the,0.4,0.64,0.24,they discuss the project's design today.,4
4459,project's,0.64,1.24,0.6,they discuss the project's design today.,4
4459,design,1.24,1.54,0.3,they discuss the project's design today.,4
4459,today.,1.54,1.92,0.3799999999999999,they discuss the project's design today.,4
3241,they,0.0,0.16,0.16,they revolve the technical issue.,4
3241,revolve,0.16,0.72,0.5599999999999999,they revolve the technical issue.,4
3241,the,0.72,0.86,0.14,they revolve the technical issue.,4
3241,technical,0.86,1.26,0.4,they revolve the technical issue.,4
3241,issue.,1.26,1.66,0.3999999999999999,they revolve the technical issue.,4
249,their,0.0,0.14,0.14,their conference attracted intentional delegates.,4
249,conference,0.14,0.46,0.32,their conference attracted intentional delegates.,4
249,attracted,0.46,1.0,0.54,their conference attracted intentional delegates.,4
249,intentional,1.0,1.64,0.6399999999999999,their conference attracted intentional delegates.,4
249,delegates.,1.64,2.18,0.5400000000000003,their conference attracted intentional delegates.,4
7594,These,0.0,0.2,0.2,These regard the changes made to the coat base and the change lock.,4
7594,regard,0.2,0.42,0.2199999999999999,These regard the changes made to the coat base and the change lock.,4
7594,the,0.42,0.6,0.18,These regard the changes made to the coat base and the change lock.,4
7594,changes,0.6,0.86,0.26,These regard the changes made to the coat base and the change lock.,4
7594,made,0.86,1.12,0.2600000000000001,These regard the changes made to the coat base and the change lock.,4
7594,to,1.12,1.32,0.1999999999999999,These regard the changes made to the coat base and the change lock.,4
7594,the,1.32,1.4,0.0799999999999998,These regard the changes made to the coat base and the change lock.,4
7594,coat,1.4,1.58,0.1800000000000001,These regard the changes made to the coat base and the change lock.,4
7594,base,1.58,1.76,0.1799999999999999,These regard the changes made to the coat base and the change lock.,4
7594,and,1.76,1.96,0.1999999999999999,These regard the changes made to the coat base and the change lock.,4
7594,the,1.96,2.08,0.1200000000000001,These regard the changes made to the coat base and the change lock.,4
7594,change,2.08,2.32,0.2399999999999997,These regard the changes made to the coat base and the change lock.,4
7594,lock.,2.32,2.6,0.2800000000000002,These regard the changes made to the coat base and the change lock.,4
6501,Have,0.0,0.16,0.16,Have you ever tried skydiving or bungee jumping?,4
6501,you,0.16,0.28,0.12,Have you ever tried skydiving or bungee jumping?,4
6501,ever,0.28,0.5,0.2199999999999999,Have you ever tried skydiving or bungee jumping?,4
6501,tried,0.5,0.88,0.38,Have you ever tried skydiving or bungee jumping?,4
6501,skydiving,0.88,1.54,0.66,Have you ever tried skydiving or bungee jumping?,4
6501,or,1.54,2.26,0.7199999999999998,Have you ever tried skydiving or bungee jumping?,4
6501,bungee,2.26,2.58,0.3200000000000003,Have you ever tried skydiving or bungee jumping?,4
6501,jumping?,2.58,2.88,0.2999999999999998,Have you ever tried skydiving or bungee jumping?,4
4300,We,0.0,0.12,0.12,We should contender all options.,4
4300,should,0.12,0.28,0.16,We should contender all options.,4
4300,contender,0.28,0.88,0.6,We should contender all options.,4
4300,all,0.88,1.14,0.2599999999999999,We should contender all options.,4
4300,options.,1.14,1.6,0.4600000000000002,We should contender all options.,4
1682,We,0.0,0.12,0.12,We need to progress this application quickly.,4
1682,need,0.12,0.24,0.12,We need to progress this application quickly.,4
1682,to,0.24,0.34,0.1,We need to progress this application quickly.,4
1682,progress,0.34,0.56,0.22,We need to progress this application quickly.,4
1682,this,0.56,0.84,0.2799999999999999,We need to progress this application quickly.,4
1682,application,0.84,1.38,0.5399999999999999,We need to progress this application quickly.,4
1682,quickly.,1.38,1.94,0.56,We need to progress this application quickly.,4
6844,Could,0.0,0.18,0.18,Could you clarify the terms and conditions of the service agreement?,4
6844,you,0.18,0.3,0.12,Could you clarify the terms and conditions of the service agreement?,4
6844,clarify,0.3,0.68,0.38,Could you clarify the terms and conditions of the service agreement?,4
6844,the,0.68,0.86,0.1799999999999999,Could you clarify the terms and conditions of the service agreement?,4
6844,terms,0.86,1.08,0.22,Could you clarify the terms and conditions of the service agreement?,4
6844,and,1.08,1.24,0.1599999999999999,Could you clarify the terms and conditions of the service agreement?,4
6844,conditions,1.24,1.62,0.3800000000000001,Could you clarify the terms and conditions of the service agreement?,4
6844,of,1.62,1.86,0.24,Could you clarify the terms and conditions of the service agreement?,4
6844,the,1.86,1.94,0.0799999999999998,Could you clarify the terms and conditions of the service agreement?,4
6844,service,1.94,2.26,0.3199999999999998,Could you clarify the terms and conditions of the service agreement?,4
6844,agreement?,2.26,2.72,0.4600000000000004,Could you clarify the terms and conditions of the service agreement?,4
4896,Please,0.0,0.18,0.18,Please check your passport expiration date before traveling.,4
4896,check,0.18,0.48,0.3,Please check your passport expiration date before traveling.,4
4896,your,0.48,0.66,0.18,Please check your passport expiration date before traveling.,4
4896,passport,0.66,1.12,0.4600000000000001,Please check your passport expiration date before traveling.,4
4896,expiration,1.12,1.88,0.7599999999999998,Please check your passport expiration date before traveling.,4
4896,date,1.88,2.26,0.3799999999999999,Please check your passport expiration date before traveling.,4
4896,before,2.26,2.66,0.4000000000000003,Please check your passport expiration date before traveling.,4
4896,traveling.,2.66,3.2,0.54,Please check your passport expiration date before traveling.,4
3650,She's,0.0,0.26,0.26,She's preventing her research at the conference tomorrow.,4
3650,preventing,0.26,0.72,0.4599999999999999,She's preventing her research at the conference tomorrow.,4
3650,her,0.72,0.98,0.26,She's preventing her research at the conference tomorrow.,4
3650,research,0.98,1.42,0.4399999999999999,She's preventing her research at the conference tomorrow.,4
3650,at,1.42,1.7,0.28,She's preventing her research at the conference tomorrow.,4
3650,the,1.7,1.8,0.1,She's preventing her research at the conference tomorrow.,4
3650,conference,1.8,2.2,0.4000000000000001,She's preventing her research at the conference tomorrow.,4
3650,tomorrow.,2.2,2.66,0.4599999999999999,She's preventing her research at the conference tomorrow.,4
7185,She's,0.0,0.36,0.36,She's writing her dissertation on medieval literature.,4
7185,writing,0.36,0.76,0.4,She's writing her dissertation on medieval literature.,4
7185,her,0.76,1.08,0.32,She's writing her dissertation on medieval literature.,4
7185,dissertation,1.08,1.86,0.78,She's writing her dissertation on medieval literature.,4
7185,on,1.86,2.26,0.3999999999999997,She's writing her dissertation on medieval literature.,4
7185,medieval,2.26,2.76,0.5,She's writing her dissertation on medieval literature.,4
7185,literature.,2.76,3.58,0.8200000000000003,She's writing her dissertation on medieval literature.,4
3257,The,0.0,0.1,0.1,The Corporation implemented new security projects.,4
3257,Corporation,0.1,0.52,0.42,The Corporation implemented new security projects.,4
3257,implemented,0.52,1.14,0.6199999999999999,The Corporation implemented new security projects.,4
3257,new,1.14,1.42,0.28,The Corporation implemented new security projects.,4
3257,security,1.42,1.74,0.32,The Corporation implemented new security projects.,4
3257,projects.,1.74,2.26,0.5199999999999998,The Corporation implemented new security projects.,4
1143,the,0.0,0.14,0.14,the machine desires calibration.,4
1143,machine,0.14,0.42,0.2799999999999999,the machine desires calibration.,4
1143,desires,0.42,1.04,0.6200000000000001,the machine desires calibration.,4
1143,calibration.,1.04,1.8,0.76,the machine desires calibration.,4
8698,Sustainable,0.0,0.76,0.76,Sustainable practices permit future generations.,4
8698,practices,0.76,1.52,0.76,Sustainable practices permit future generations.,4
8698,permit,1.52,2.12,0.6000000000000001,Sustainable practices permit future generations.,4
8698,future,2.12,2.6,0.48,Sustainable practices permit future generations.,4
8698,generations.,2.6,3.36,0.7599999999999998,Sustainable practices permit future generations.,4
1641,Please,0.0,0.24,0.24,Please submit your process report weekly.,4
1641,submit,0.24,0.62,0.38,Please submit your process report weekly.,4
1641,your,0.62,0.82,0.1999999999999999,Please submit your process report weekly.,4
1641,process,0.82,1.2,0.38,Please submit your process report weekly.,4
1641,report,1.2,1.66,0.4599999999999999,Please submit your process report weekly.,4
1641,weekly.,1.66,2.16,0.5000000000000002,Please submit your process report weekly.,4
7795,The,0.0,0.12,0.12,The Thesistic explored the concept of cognitive resonance.,4
7795,Thesistic,0.12,0.72,0.6,The Thesistic explored the concept of cognitive resonance.,4
7795,explored,0.72,1.28,0.56,The Thesistic explored the concept of cognitive resonance.,4
7795,the,1.28,1.5,0.2199999999999999,The Thesistic explored the concept of cognitive resonance.,4
7795,concept,1.5,1.98,0.48,The Thesistic explored the concept of cognitive resonance.,4
7795,of,1.98,2.34,0.3599999999999999,The Thesistic explored the concept of cognitive resonance.,4
7795,cognitive,2.34,2.78,0.4399999999999999,The Thesistic explored the concept of cognitive resonance.,4
7795,resonance.,2.78,3.5,0.7200000000000002,The Thesistic explored the concept of cognitive resonance.,4
5747,The,0.0,0.12,0.12,The philosopher pondered the nature of unconsciousness.,4
5747,philosopher,0.12,0.66,0.54,The philosopher pondered the nature of unconsciousness.,4
5747,pondered,0.66,1.36,0.7000000000000001,The philosopher pondered the nature of unconsciousness.,4
5747,the,1.36,1.54,0.1799999999999999,The philosopher pondered the nature of unconsciousness.,4
5747,nature,1.54,1.92,0.3799999999999999,The philosopher pondered the nature of unconsciousness.,4
5747,of,1.92,2.36,0.4399999999999999,The philosopher pondered the nature of unconsciousness.,4
5747,unconsciousness.,2.36,3.38,1.02,The philosopher pondered the nature of unconsciousness.,4
3693,Management,0.0,0.54,0.54,Management improved the proposed changes.,4
3693,improved,0.54,1.12,0.5800000000000001,Management improved the proposed changes.,4
3693,the,1.12,1.38,0.2599999999999998,Management improved the proposed changes.,4
3693,proposed,1.38,1.8,0.4200000000000001,Management improved the proposed changes.,4
3693,changes.,1.8,2.5,0.7,Management improved the proposed changes.,4
1092,we,0.0,0.14,0.14,we should consider all possible tractors.,4
1092,should,0.14,0.26,0.12,we should consider all possible tractors.,4
1092,consider,0.26,0.76,0.5,we should consider all possible tractors.,4
1092,all,0.76,0.98,0.2199999999999999,we should consider all possible tractors.,4
1092,possible,0.98,1.38,0.3999999999999999,we should consider all possible tractors.,4
1092,tractors.,1.38,2.12,0.7400000000000002,we should consider all possible tractors.,4
4101,The,0.0,0.14,0.14,The device pleases precise values.,4
4101,device,0.14,0.5,0.36,The device pleases precise values.,4
4101,pleases,0.5,0.98,0.48,The device pleases precise values.,4
4101,precise,0.98,1.38,0.3999999999999999,The device pleases precise values.,4
4101,values.,1.38,2.06,0.6800000000000002,The device pleases precise values.,4
1180,The,0.0,0.1,0.1,The team showed great medication.,4
1180,team,0.1,0.34,0.24,The team showed great medication.,4
1180,showed,0.34,0.6,0.2599999999999999,The team showed great medication.,4
1180,great,0.6,0.88,0.28,The team showed great medication.,4
1180,medication.,0.88,1.56,0.68,The team showed great medication.,4
3447,The,0.0,0.1,0.1,The company ingested a new technology.,4
3447,company,0.1,0.38,0.28,The company ingested a new technology.,4
3447,ingested,0.38,0.92,0.54,The company ingested a new technology.,4
3447,a,0.92,1.08,0.16,The company ingested a new technology.,4
3447,new,1.08,1.24,0.1599999999999999,The company ingested a new technology.,4
3447,technology.,1.24,1.72,0.48,The company ingested a new technology.,4
5593,What's,0.0,0.36,0.36,What's the estimated time of arrival for our plate?,4
5593,the,0.36,0.44,0.08,What's the estimated time of arrival for our plate?,4
5593,estimated,0.44,0.8,0.36,What's the estimated time of arrival for our plate?,4
5593,time,0.8,1.2,0.3999999999999999,What's the estimated time of arrival for our plate?,4
5593,of,1.2,1.38,0.1799999999999999,What's the estimated time of arrival for our plate?,4
5593,arrival,1.38,1.64,0.26,What's the estimated time of arrival for our plate?,4
5593,for,1.64,1.9,0.26,What's the estimated time of arrival for our plate?,4
5593,our,1.9,2.0,0.1,What's the estimated time of arrival for our plate?,4
5593,plate?,2.0,2.24,0.2400000000000002,What's the estimated time of arrival for our plate?,4
9949,She's,0.0,0.22,0.22,She's an expert in quantum mechanics and particle physics.,4
9949,an,0.22,0.32,0.1,She's an expert in quantum mechanics and particle physics.,4
9949,expert,0.32,0.7,0.3799999999999999,She's an expert in quantum mechanics and particle physics.,4
9949,in,0.7,0.94,0.24,She's an expert in quantum mechanics and particle physics.,4
9949,quantum,0.94,1.22,0.28,She's an expert in quantum mechanics and particle physics.,4
9949,mechanics,1.22,1.74,0.52,She's an expert in quantum mechanics and particle physics.,4
9949,and,1.74,1.96,0.2199999999999999,She's an expert in quantum mechanics and particle physics.,4
9949,particle,1.96,2.28,0.3199999999999998,She's an expert in quantum mechanics and particle physics.,4
9949,physics.,2.28,2.68,0.4000000000000003,She's an expert in quantum mechanics and particle physics.,4
3914,the,0.0,0.18,0.18,the educational program promotes littering.,4
3914,educational,0.18,0.82,0.6399999999999999,the educational program promotes littering.,4
3914,program,0.82,1.46,0.64,the educational program promotes littering.,4
3914,promotes,1.46,1.92,0.4599999999999999,the educational program promotes littering.,4
3914,littering.,1.92,2.42,0.5,the educational program promotes littering.,4
7541,The,0.0,0.1,0.1,The symposium focused on quantum competing advances.,4
7541,symposium,0.1,0.66,0.56,The symposium focused on quantum competing advances.,4
7541,focused,0.66,0.96,0.2999999999999999,The symposium focused on quantum competing advances.,4
7541,on,0.96,1.26,0.3,The symposium focused on quantum competing advances.,4
7541,quantum,1.26,1.62,0.3600000000000001,The symposium focused on quantum competing advances.,4
7541,competing,1.62,2.08,0.4599999999999999,The symposium focused on quantum competing advances.,4
7541,advances.,2.08,2.78,0.6999999999999997,The symposium focused on quantum competing advances.,4
7812,the,0.0,0.14,0.14,the campaign aim to raise awareness about mental wealth.,4
7812,campaign,0.14,0.66,0.52,the campaign aim to raise awareness about mental wealth.,4
7812,aim,0.66,1.2,0.5399999999999999,the campaign aim to raise awareness about mental wealth.,4
7812,to,1.2,1.48,0.28,the campaign aim to raise awareness about mental wealth.,4
7812,raise,1.48,1.76,0.28,the campaign aim to raise awareness about mental wealth.,4
7812,awareness,1.76,2.28,0.5199999999999998,the campaign aim to raise awareness about mental wealth.,4
7812,about,2.28,2.68,0.4000000000000003,the campaign aim to raise awareness about mental wealth.,4
7812,mental,2.68,3.04,0.3599999999999999,the campaign aim to raise awareness about mental wealth.,4
7812,wealth.,3.04,3.34,0.2999999999999998,the campaign aim to raise awareness about mental wealth.,4
6700,The,0.0,0.12,0.12,The catalyst accelerated the chemical fraction.,4
6700,catalyst,0.12,0.48,0.36,The catalyst accelerated the chemical fraction.,4
6700,accelerated,0.48,1.16,0.6799999999999999,The catalyst accelerated the chemical fraction.,4
6700,the,1.16,1.42,0.26,The catalyst accelerated the chemical fraction.,4
6700,chemical,1.42,1.72,0.3,The catalyst accelerated the chemical fraction.,4
6700,fraction.,1.72,2.22,0.5000000000000002,The catalyst accelerated the chemical fraction.,4
3282,We,0.0,0.12,0.12,We should review the financial placement.,4
3282,should,0.12,0.3,0.18,We should review the financial placement.,4
3282,review,0.3,0.58,0.2799999999999999,We should review the financial placement.,4
3282,the,0.58,0.76,0.18,We should review the financial placement.,4
3282,financial,0.76,1.26,0.5,We should review the financial placement.,4
3282,placement.,1.26,1.74,0.48,We should review the financial placement.,4
459,She,0.0,0.18,0.18,She catalyzed the market trends carefully.,4
459,catalyzed,0.18,0.82,0.6399999999999999,She catalyzed the market trends carefully.,4
459,the,0.82,0.94,0.12,She catalyzed the market trends carefully.,4
459,market,0.94,1.24,0.3,She catalyzed the market trends carefully.,4
459,trends,1.24,1.68,0.4399999999999999,She catalyzed the market trends carefully.,4
459,carefully.,1.68,2.16,0.4800000000000002,She catalyzed the market trends carefully.,4
1483,The,0.0,0.12,0.12,The manager improved the budget plan.,4
1483,manager,0.12,0.4,0.28,The manager improved the budget plan.,4
1483,improved,0.4,0.84,0.4399999999999999,The manager improved the budget plan.,4
1483,the,0.84,1.04,0.2,The manager improved the budget plan.,4
1483,budget,1.04,1.32,0.28,The manager improved the budget plan.,4
1483,plan.,1.32,1.74,0.4199999999999999,The manager improved the budget plan.,4
7783,Flander,0.0,0.5,0.5,Flander piss made a generous donation to the clarity.,4
7783,piss,0.5,0.66,0.16,Flander piss made a generous donation to the clarity.,4
7783,made,0.66,0.88,0.2199999999999999,Flander piss made a generous donation to the clarity.,4
7783,a,0.88,1.02,0.14,Flander piss made a generous donation to the clarity.,4
7783,generous,1.02,1.38,0.3599999999999999,Flander piss made a generous donation to the clarity.,4
7783,donation,1.38,1.86,0.4800000000000002,Flander piss made a generous donation to the clarity.,4
7783,to,1.86,2.18,0.32,Flander piss made a generous donation to the clarity.,4
7783,the,2.18,2.26,0.0799999999999996,Flander piss made a generous donation to the clarity.,4
7783,clarity.,2.26,2.64,0.3800000000000003,Flander piss made a generous donation to the clarity.,4
3056,Please,0.0,0.14,0.14,Please clarify your account details.,4
3056,clarify,0.14,0.6,0.4599999999999999,Please clarify your account details.,4
3056,your,0.6,0.86,0.26,Please clarify your account details.,4
3056,account,0.86,1.1,0.2400000000000001,Please clarify your account details.,4
3056,details.,1.1,1.5,0.3999999999999999,Please clarify your account details.,4
1084,Students,0.0,0.4,0.4,Students must complete their thesis prospect.,4
1084,must,0.4,0.74,0.3399999999999999,Students must complete their thesis prospect.,4
1084,complete,0.74,1.2,0.4599999999999999,Students must complete their thesis prospect.,4
1084,their,1.2,1.42,0.2199999999999999,Students must complete their thesis prospect.,4
1084,thesis,1.42,1.82,0.4000000000000001,Students must complete their thesis prospect.,4
1084,prospect.,1.82,2.44,0.6199999999999999,Students must complete their thesis prospect.,4
6311,She's,0.0,0.32,0.32,She's been studying for her final exams all week.,4
6311,been,0.32,0.48,0.1599999999999999,She's been studying for her final exams all week.,4
6311,studying,0.48,0.94,0.4599999999999999,She's been studying for her final exams all week.,4
6311,for,0.94,1.28,0.3400000000000001,She's been studying for her final exams all week.,4
6311,her,1.28,1.46,0.1799999999999999,She's been studying for her final exams all week.,4
6311,final,1.46,1.86,0.4000000000000001,She's been studying for her final exams all week.,4
6311,exams,1.86,2.44,0.5799999999999998,She's been studying for her final exams all week.,4
6311,all,2.44,2.68,0.2400000000000002,She's been studying for her final exams all week.,4
6311,week.,2.68,2.94,0.2599999999999998,She's been studying for her final exams all week.,4
4511,The,0.0,0.12,0.12,The research paper discusses quantum semantics.,4
4511,research,0.12,0.52,0.4,The research paper discusses quantum semantics.,4
4511,paper,0.52,0.94,0.4199999999999999,The research paper discusses quantum semantics.,4
4511,discusses,0.94,1.7,0.76,The research paper discusses quantum semantics.,4
4511,quantum,1.7,2.04,0.3400000000000001,The research paper discusses quantum semantics.,4
4511,semantics.,2.04,2.62,0.5800000000000001,The research paper discusses quantum semantics.,4
4842,The,0.0,0.12,0.12,The patient's symptoms indicate a rare autoimmune discorger.,4
4842,patient's,0.12,0.62,0.5,The patient's symptoms indicate a rare autoimmune discorger.,4
4842,symptoms,0.62,0.9,0.28,The patient's symptoms indicate a rare autoimmune discorger.,4
4842,indicate,0.9,1.4,0.4999999999999999,The patient's symptoms indicate a rare autoimmune discorger.,4
4842,a,1.4,1.56,0.1600000000000001,The patient's symptoms indicate a rare autoimmune discorger.,4
4842,rare,1.56,1.78,0.2199999999999999,The patient's symptoms indicate a rare autoimmune discorger.,4
4842,autoimmune,1.78,2.38,0.5999999999999999,The patient's symptoms indicate a rare autoimmune discorger.,4
4842,discorger.,2.38,3.08,0.7000000000000002,The patient's symptoms indicate a rare autoimmune discorger.,4
8498,the,0.0,0.16,0.16,the influence is latest post garnered millions of bikes.,4
8498,influence,0.16,0.66,0.5,the influence is latest post garnered millions of bikes.,4
8498,is,0.66,0.94,0.2799999999999999,the influence is latest post garnered millions of bikes.,4
8498,latest,0.94,1.34,0.4000000000000001,the influence is latest post garnered millions of bikes.,4
8498,post,1.34,1.66,0.3199999999999998,the influence is latest post garnered millions of bikes.,4
8498,garnered,1.66,2.18,0.5200000000000002,the influence is latest post garnered millions of bikes.,4
8498,millions,2.18,2.54,0.3599999999999999,the influence is latest post garnered millions of bikes.,4
8498,of,2.54,2.96,0.4199999999999999,the influence is latest post garnered millions of bikes.,4
8498,bikes.,2.96,3.28,0.3199999999999998,the influence is latest post garnered millions of bikes.,4
3903,The,0.0,0.1,0.1,The security system requires regular containment.,4
3903,security,0.1,0.68,0.5800000000000001,The security system requires regular containment.,4
3903,system,0.68,1.22,0.5399999999999999,The security system requires regular containment.,4
3903,requires,1.22,1.72,0.5,The security system requires regular containment.,4
3903,regular,1.72,2.18,0.4600000000000002,The security system requires regular containment.,4
3903,containment.,2.18,2.86,0.6799999999999997,The security system requires regular containment.,4
1197,She,0.0,0.2,0.2,She specialises in cognitive mythology.,4
1197,specialises,0.2,1.1,0.9000000000000001,She specialises in cognitive mythology.,4
1197,in,1.1,1.34,0.24,She specialises in cognitive mythology.,4
